symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2019-12-10 00:00:00+00:00,61.1,61.9,61.02,61.79,2284916,58.0808786068,58.8413483758,58.0048316299,58.7367837826,2284916,0.0,1.0
CTSH,2019-12-11 00:00:00+00:00,60.68,61.21,60.46,61.12,2473109,57.6816319781,58.1854432,57.4725027916,58.099890351,2473109,0.0,1.0
CTSH,2019-12-12 00:00:00+00:00,61.77,61.93,60.43,60.53,2340443,58.7177720383,58.8698659921,57.4439851753,57.5390438964,2340443,0.0,1.0
CTSH,2019-12-13 00:00:00+00:00,61.64,62.1,61.08,61.67,2162044,58.5941957009,59.031465818,58.0618668626,58.6227133172,2162044,0.0,1.0
CTSH,2019-12-16 00:00:00+00:00,61.66,62.52,61.45,62.12,2732328,58.6132074451,59.4307124468,58.4135841307,59.0504775623,2732328,0.0,1.0
CTSH,2019-12-17 00:00:00+00:00,61.76,62.09,61.51,61.85,2424215,58.7082661662,59.0219599459,58.4706193634,58.7938190152,2424215,0.0,1.0
CTSH,2019-12-18 00:00:00+00:00,62.32,62.48,61.5,61.69,4410324,59.2405950045,59.3926889583,58.4611134913,58.6417250614,4410324,0.0,1.0
CTSH,2019-12-19 00:00:00+00:00,62.71,63.08,62.16,62.3,3928783,59.6113240169,59.9630412851,59.0885010507,59.2215832603,3928783,0.0,1.0
CTSH,2019-12-20 00:00:00+00:00,63.22,63.27,62.01,62.97,4831736,60.0961234946,60.1436528552,58.945912969,59.8584766918,4831736,0.0,1.0
CTSH,2019-12-23 00:00:00+00:00,62.63,63.34,62.59,63.15,2020307,59.53527704,60.21019396,59.4972535516,60.0295823898,2020307,0.0,1.0
CTSH,2019-12-24 00:00:00+00:00,62.4,62.66,62.15,62.64,622585,59.3166419814,59.5637946563,59.0789951786,59.5447829121,622585,0.0,1.0
CTSH,2019-12-26 00:00:00+00:00,62.12,62.5,61.91,62.37,1709447,59.0504775623,59.4117007025,58.8508542479,59.2881243651,1709447,0.0,1.0
CTSH,2019-12-27 00:00:00+00:00,62.16,62.84,62.01,62.49,1507771,59.0885010507,59.7349003544,58.945912969,59.4021948304,1507771,0.0,1.0
CTSH,2019-12-30 00:00:00+00:00,61.65,62.23,61.39,62.15,1607599,58.603701573,59.1550421555,58.3565488981,59.0789951786,1607599,0.0,1.0
CTSH,2019-12-31 00:00:00+00:00,62.02,62.07,61.47,61.54,2035840,58.9554188411,59.0029482017,58.432595875,58.4991369797,2035840,0.0,1.0
CTSH,2020-01-02 00:00:00+00:00,61.92,62.46,61.68,62.29,2234530,58.86036012,59.3736772141,58.6322191893,59.2120773882,2234530,0.0,1.0
CTSH,2020-01-03 00:00:00+00:00,61.36,61.54,60.89,61.08,2535670,58.3280312817,58.4991369797,57.8812552924,58.0618668626,2535670,0.0,1.0
CTSH,2020-01-06 00:00:00+00:00,60.75,61.3,60.35,61.04,3017038,57.7481730829,58.2709960491,57.3679381984,58.0238433741,3017038,0.0,1.0
CTSH,2020-01-07 00:00:00+00:00,60.32,60.69,59.98,60.67,2953345,57.339420582,57.6911378502,57.0162209302,57.672126106,2953345,0.0,1.0
CTSH,2020-01-08 00:00:00+00:00,60.73,60.86,60.22,60.41,2912095,57.7291613386,57.8527376761,57.2443618609,57.424973431,2912095,0.0,1.0
CTSH,2020-01-09 00:00:00+00:00,61.11,61.99,60.75,61.5,4049193,58.0903844789,58.9269012248,57.7481730829,58.4611134913,4049193,0.0,1.0
CTSH,2020-01-10 00:00:00+00:00,60.64,61.38,60.45,61.38,2538310,57.6436084896,58.347043026,57.4629969195,58.347043026,2538310,0.0,1.0
CTSH,2020-01-13 00:00:00+00:00,61.16,61.27,60.21,60.49,2781997,58.1379138395,58.2424784327,57.2348559888,57.5010204079,2781997,0.0,1.0
CTSH,2020-01-14 00:00:00+00:00,61.37,61.71,60.97,61.09,3066835,58.3375371538,58.6607368057,57.9573022693,58.0713727347,3066835,0.0,1.0
CTSH,2020-01-15 00:00:00+00:00,61.85,62.0,61.42,61.42,2613378,58.7938190152,58.9364070969,58.3850665144,58.3850665144,2613378,0.0,1.0
CTSH,2020-01-16 00:00:00+00:00,62.45,62.56,61.86,62.02,3048685,59.364171342,59.4687359352,58.8033248873,58.9554188411,3048685,0.0,1.0
CTSH,2020-01-17 00:00:00+00:00,62.77,62.93,62.32,62.56,4046038,59.6683592496,59.8204532034,59.2405950045,59.4687359352,4046038,0.0,1.0
CTSH,2020-01-21 00:00:00+00:00,62.29,62.73,61.94,62.4,3823608,59.2120773882,59.6303357611,58.8793718642,59.3166419814,3823608,0.0,1.0
CTSH,2020-01-22 00:00:00+00:00,62.19,62.92,61.83,62.6,3534516,59.1170186671,59.8109473313,58.774807271,59.5067594237,3534516,0.0,1.0
CTSH,2020-01-23 00:00:00+00:00,62.55,62.58,61.85,62.02,3048138,59.4592300631,59.4877476794,58.7938190152,58.9554188411,3048138,0.0,1.0
CTSH,2020-01-24 00:00:00+00:00,62.42,63.15,61.99,62.78,2631179,59.3356537256,60.0295823898,58.9269012248,59.6778651217,2631179,0.0,1.0
CTSH,2020-01-27 00:00:00+00:00,61.77,62.09,61.29,61.83,3309783,58.7177720383,59.0219599459,58.2614901769,58.774807271,3309783,0.0,1.0
CTSH,2020-01-28 00:00:00+00:00,62.6,62.88,61.57,61.96,2683112,59.5067594237,59.7729238428,58.5276545961,58.8983836085,2683112,0.0,1.0
CTSH,2020-01-29 00:00:00+00:00,62.92,63.38,62.59,62.84,3416121,59.8109473313,60.2482174484,59.4972535516,59.7349003544,3416121,0.0,1.0
CTSH,2020-01-30 00:00:00+00:00,62.47,62.52,61.3,62.17,2428897,59.3831830862,59.4307124468,58.2709960491,59.0980069228,2428897,0.0,1.0
CTSH,2020-01-31 00:00:00+00:00,61.38,62.34,60.85,62.23,3340681,58.347043026,59.2596067487,57.843231804,59.1550421555,3340681,0.0,1.0
CTSH,2020-02-03 00:00:00+00:00,62.61,62.91,61.57,61.85,3646750,59.5162652958,59.8014414591,58.5276545961,58.7938190152,3646750,0.0,1.0
CTSH,2020-02-04 00:00:00+00:00,63.43,63.9,63.0,63.35,2793093,60.295746809,60.7425227983,59.8869943082,60.2196998321,2793093,0.0,1.0
CTSH,2020-02-05 00:00:00+00:00,64.97,65.17,64.23,64.59,3815490,61.7596511143,61.9497685566,61.056216578,61.398427974,3815490,0.0,1.0
CTSH,2020-02-06 00:00:00+00:00,71.42,71.48,66.97,67.05,7789888,67.8909386268,67.9479738595,63.6608255368,63.7368725137,7789888,0.0,1.0
CTSH,2020-02-07 00:00:00+00:00,69.59,70.99,68.55,70.58,7927052,66.1513640302,67.482186126,65.1627533305,67.0924453694,7927052,0.0,1.0
CTSH,2020-02-10 00:00:00+00:00,69.38,69.47,68.59,68.89,3076963,65.9517407159,66.0372935649,65.200776819,65.4859529824,3076963,0.0,1.0
CTSH,2020-02-11 00:00:00+00:00,69.2,69.46,68.76,69.46,3035963,65.7806350179,66.0277876928,65.3623766449,66.0277876928,3035963,0.0,1.0
CTSH,2020-02-12 00:00:00+00:00,69.43,69.67,69.05,69.53,2629760,65.9992700764,66.2274110071,65.6380469362,66.0943287976,2629760,0.0,1.0
CTSH,2020-02-13 00:00:00+00:00,69.61,69.7,68.96,69.26,2827030,66.1703757745,66.2559286235,65.5524940872,65.8376702505,2827030,0.0,1.0
CTSH,2020-02-14 00:00:00+00:00,68.42,69.41,67.8,69.27,4148284,65.2483061796,66.1924135037,64.6570470473,66.0589033771,4148284,0.22,1.0
CTSH,2020-02-18 00:00:00+00:00,68.83,69.22,68.04,68.34,3218156,65.6393001219,66.011221189,64.8859215501,65.1720146786,3218156,0.0,1.0
CTSH,2020-02-19 00:00:00+00:00,68.88,69.24,67.91,68.37,3612999,65.68698231,66.0302940642,64.7619478611,65.2006239915,3612999,0.0,1.0
CTSH,2020-02-20 00:00:00+00:00,69.56,69.74,68.18,68.56,3641265,66.335460068,66.5071159451,65.0194316767,65.3818163062,3641265,0.0,1.0
CTSH,2020-02-21 00:00:00+00:00,70.09,70.29,68.8,69.13,4787080,66.8408912617,67.031620014,65.610690809,65.9253932504,4787080,0.0,1.0
CTSH,2020-02-24 00:00:00+00:00,67.42,69.88,67.39,68.92,4557343,64.2946624178,66.6406260717,64.2660531049,65.7251280604,4557343,0.0,1.0
CTSH,2020-02-25 00:00:00+00:00,64.48,68.0,64.33,67.56,4976869,61.4909497582,64.8477757996,61.347903194,64.4281725444,4976869,0.0,1.0
CTSH,2020-02-26 00:00:00+00:00,63.28,65.89,63.26,65.11,5205523,60.3465772441,62.8355874623,60.3275043689,62.0917453281,5205523,0.0,1.0
CTSH,2020-02-27 00:00:00+00:00,62.32,63.85,61.3,62.25,5326656,59.4310792328,60.8901541883,58.4583625958,59.3643241695,5326656,0.0,1.0
CTSH,2020-02-28 00:00:00+00:00,60.93,61.65,59.46,60.59,7873500,58.105514404,58.7921379124,56.7036580742,57.781275525,7873500,0.0,1.0
CTSH,2020-03-02 00:00:00+00:00,61.33,61.35,58.82,60.6,5676996,58.4869719087,58.5060447839,56.0933260667,57.7908119626,5676996,0.0,1.0
CTSH,2020-03-03 00:00:00+00:00,59.61,62.88,58.87,60.92,5118143,56.8467046385,59.9651197394,56.1410082548,58.0959779664,5118143,0.0,1.0
CTSH,2020-03-04 00:00:00+00:00,62.17,62.19,59.35,60.76,3244159,59.2880326686,59.3071055438,56.5987572604,57.9433949645,3244159,0.0,1.0
CTSH,2020-03-05 00:00:00+00:00,59.93,61.26,59.35,60.47,3893348,57.1518706422,58.4202168454,56.5987572604,57.6668382736,3893348,0.0,1.0
CTSH,2020-03-06 00:00:00+00:00,58.24,58.85,57.01,57.75,5364392,55.5402126848,56.1219353795,54.3672308579,55.0729272416,5364392,0.0,1.0
CTSH,2020-03-09 00:00:00+00:00,53.96,55.97,53.46,55.06,7526393,51.4586173845,53.3754413457,50.9817955036,52.5076255225,7526393,0.0,1.0
CTSH,2020-03-10 00:00:00+00:00,55.78,56.22,52.92,55.59,6703342,53.1942490309,53.6138522861,50.4668278723,53.0130567162,6703342,0.0,1.0
CTSH,2020-03-11 00:00:00+00:00,53.14,55.37,52.42,54.14,6122881,50.6766294999,52.8032550886,49.9900059914,51.6302732616,6122881,0.0,1.0
CTSH,2020-03-12 00:00:00+00:00,48.98,52.23,47.75,49.69,7702013,46.709471451,49.8088136767,45.536489624,47.3865585218,7702013,0.0,1.0
CTSH,2020-03-13 00:00:00+00:00,52.62,52.7,48.69,51.61,5853608,50.1807347438,50.2570262447,46.4329147601,49.2175545444,5853608,0.0,1.0
CTSH,2020-03-16 00:00:00+00:00,43.58,47.72,43.01,46.73,6489802,41.5597951375,45.5078803111,41.0162181933,44.563772987,6489802,0.0,1.0
CTSH,2020-03-17 00:00:00+00:00,50.1,50.65,43.67,44.54,6919521,47.7775524641,48.3020565331,41.645623076,42.4752931487,6919521,0.0,1.0
CTSH,2020-03-18 00:00:00+00:00,47.47,49.93,45.79,47.15,7214397,45.2694693707,47.6154330246,43.6673478509,44.9643033669,7214397,0.0,1.0
CTSH,2020-03-19 00:00:00+00:00,46.49,47.77,44.23,46.63,5650566,44.3348984842,45.5555624992,42.1796635826,44.4684086108,5650566,0.0,1.0
CTSH,2020-03-20 00:00:00+00:00,44.1,48.46,43.67,46.32,6541317,42.0556898936,46.2135766948,41.645623076,44.1727790447,6541317,0.0,1.0
CTSH,2020-03-23 00:00:00+00:00,41.61,44.74,40.01,44.27,8152757,39.6811169268,42.6660219011,38.155286908,42.2178093331,8152757,0.0,1.0
CTSH,2020-03-24 00:00:00+00:00,46.41,46.5,43.08,43.68,5853370,44.2586069832,44.3444349218,41.0829732566,41.6551595136,5853370,0.0,1.0
CTSH,2020-03-25 00:00:00+00:00,47.69,49.36,45.49,46.0,4920955,45.4792709983,47.0718560804,43.3812547224,43.8676130409,4920955,0.0,1.0
CTSH,2020-03-26 00:00:00+00:00,49.82,50.45,47.43,48.0,5291127,47.5105322108,48.1113277807,45.2313236202,45.7749005644,5291127,0.0,1.0
CTSH,2020-03-27 00:00:00+00:00,46.66,48.49,46.28,47.62,5159271,44.4970179237,46.2421860077,44.1346332942,45.412515935,5159271,0.0,1.0
CTSH,2020-03-30 00:00:00+00:00,47.38,47.93,46.33,47.4,6230160,45.1836414321,45.7081455011,44.1823154823,45.2027143074,6230160,0.0,1.0
CTSH,2020-03-31 00:00:00+00:00,46.47,48.46,46.16,47.02,5228544,44.3158256089,46.2135766948,44.0201960428,44.8403296779,5228544,0.0,1.0
CTSH,2020-04-01 00:00:00+00:00,42.51,45.08,42.14,44.68,5490452,40.5393963124,42.9902607801,40.1865481205,42.6088032754,5490452,0.0,1.0
CTSH,2020-04-02 00:00:00+00:00,44.29,45.0,42.2,42.3,3819680,42.2368822083,42.9139692792,40.2437667462,40.3391311224,3819680,0.0,1.0
CTSH,2020-04-03 00:00:00+00:00,43.4,44.72,43.01,43.97,3225831,41.3881392603,42.6469490259,41.0162181933,41.9317162045,3225831,0.0,1.0
CTSH,2020-04-06 00:00:00+00:00,48.45,48.7,45.39,45.81,5659227,46.2040402572,46.4424511977,43.2858903462,43.6864207262,5659227,0.0,1.0
CTSH,2020-04-07 00:00:00+00:00,47.8,50.4,47.61,50.0,4056078,45.5841718121,48.0636455927,45.4029794974,47.682188088,4056078,0.0,1.0
CTSH,2020-04-08 00:00:00+00:00,51.39,51.79,47.76,48.45,5382198,49.0077529168,49.3892104215,45.5460260616,46.2040402572,5382198,0.0,1.0
CTSH,2020-04-09 00:00:00+00:00,54.28,55.25,51.92,51.92,6208818,51.7637833883,52.6888178372,49.5131841105,49.5131841105,6208818,0.0,1.0
CTSH,2020-04-13 00:00:00+00:00,52.7,53.72,52.05,53.51,3698925,50.2570262447,51.2297428817,49.6371577996,51.0294776917,3698925,0.0,1.0
CTSH,2020-04-14 00:00:00+00:00,54.07,54.15,53.03,53.9,5486598,51.5635181983,51.6398096993,50.5717286861,51.4013987588,5486598,0.0,1.0
CTSH,2020-04-15 00:00:00+00:00,51.94,52.79,51.13,52.69,3385101,49.5322569858,50.3428541833,48.7598055387,50.2474898071,3385101,0.0,1.0
CTSH,2020-04-16 00:00:00+00:00,51.47,52.89,50.54,52.06,3551138,49.0840444177,50.4382185594,48.1971557193,49.6466942372,3551138,0.0,1.0
CTSH,2020-04-17 00:00:00+00:00,53.81,53.91,52.59,52.7,5052631,51.3155708203,51.4109351964,50.1521254309,50.2570262447,5052631,0.0,1.0
CTSH,2020-04-20 00:00:00+00:00,52.53,53.42,51.14,52.36,4955549,50.0949068052,50.9436497532,48.7693419764,49.9327873657,4955549,0.0,1.0
CTSH,2020-04-21 00:00:00+00:00,50.99,52.51,50.67,51.3,4115917,48.6262954121,50.07583393,48.3211294083,48.9219249782,4115917,0.0,1.0
CTSH,2020-04-22 00:00:00+00:00,52.26,52.59,51.33,52.04,3591104,49.8374229895,50.1521254309,48.9505342911,49.6276213619,3591104,0.0,1.0
CTSH,2020-04-23 00:00:00+00:00,52.65,53.72,52.41,52.41,2708916,50.2093440566,51.2297428817,49.9804695538,49.9804695538,2708916,0.0,1.0
CTSH,2020-04-24 00:00:00+00:00,53.81,54.12,52.4,52.6,4056600,51.3155708203,51.6112003864,49.9709331162,50.1616618685,4056600,0.0,1.0
CTSH,2020-04-27 00:00:00+00:00,56.04,56.17,54.36,54.39,4324893,53.442196409,53.566170098,51.8400748892,51.8686842021,4324893,0.0,1.0
CTSH,2020-04-28 00:00:00+00:00,56.53,58.02,56.48,57.14,3728890,53.9094818522,55.3304110573,53.8617996642,54.4912045469,3728890,0.0,1.0
CTSH,2020-04-29 00:00:00+00:00,59.23,59.7,57.78,58.13,3707175,56.484320009,56.932532577,55.1015365544,55.4353118711,3707175,0.0,1.0
CTSH,2020-04-30 00:00:00+00:00,58.02,58.77,57.3,58.41,4275314,55.3304110573,56.0456438786,54.6437875488,55.7023321243,4275314,0.0,1.0
CTSH,2020-05-01 00:00:00+00:00,56.5,57.05,56.11,56.89,2956213,53.8808725394,54.4053766084,53.5089514723,54.2527936065,2956213,0.0,1.0
CTSH,2020-05-04 00:00:00+00:00,56.39,56.58,55.13,55.77,3566221,53.7759717256,53.9571640403,52.5743805858,53.1847125933,3566221,0.0,1.0
CTSH,2020-05-05 00:00:00+00:00,57.14,57.46,56.36,56.8,3362615,54.4912045469,54.7963705507,53.7473624127,54.1669656679,3362615,0.0,1.0
CTSH,2020-05-06 00:00:00+00:00,57.59,58.26,56.66,57.73,3939149,54.9203442397,55.5592855601,54.0334555413,55.0538543664,3939149,0.0,1.0
CTSH,2020-05-07 00:00:00+00:00,58.76,59.23,58.31,58.31,3869227,56.036107441,56.484320009,55.6069677482,55.6069677482,3869227,0.0,1.0
CTSH,2020-05-08 00:00:00+00:00,57.16,57.56,54.24,55.0,7785161,54.5102774221,54.8917349269,51.7256376378,52.4504068968,7785161,0.0,1.0
CTSH,2020-05-11 00:00:00+00:00,55.55,56.36,54.62,56.32,3688056,52.9749109657,53.7473624127,52.0880222673,53.7092166623,3688056,0.0,1.0
CTSH,2020-05-12 00:00:00+00:00,53.21,55.74,53.21,55.25,3603270,50.7433845632,53.1561032805,50.7433845632,52.6888178372,3603270,0.0,1.0
CTSH,2020-05-13 00:00:00+00:00,49.48,52.67,48.98,52.64,5833991,47.1862933318,50.2284169319,46.709471451,50.199807619,5833991,0.0,1.0
CTSH,2020-05-14 00:00:00+00:00,50.74,50.78,47.39,49.14,5218347,48.3878844717,48.4260302221,45.1931778698,46.8620544528,5218347,0.0,1.0
CTSH,2020-05-15 00:00:00+00:00,50.18,50.28,48.98,49.86,4724862,47.8538439651,47.9492083412,46.709471451,47.5486779613,4724862,0.0,1.0
CTSH,2020-05-18 00:00:00+00:00,53.14,53.46,51.91,52.09,3686502,50.6766294999,50.9817955036,49.5036476729,49.67530355,3686502,0.0,1.0
CTSH,2020-05-19 00:00:00+00:00,51.48,52.9,51.32,52.51,3415263,49.3033824829,50.6633436936,49.150147417,50.2898332203,3415263,0.22,1.0
CTSH,2020-05-20 00:00:00+00:00,52.56,53.59,52.0,52.17,2866697,50.3377191784,51.3241699157,49.8013964474,49.964208705,2866697,0.0,1.0
CTSH,2020-05-21 00:00:00+00:00,51.74,52.79,51.71,52.44,2278715,49.5523894652,50.5579945858,49.5236578903,50.2227928789,2278715,0.0,1.0
CTSH,2020-05-22 00:00:00+00:00,51.45,52.04,50.93,52.02,2718043,49.2746509081,49.8397052139,48.7766369436,49.8205508307,2718043,0.0,1.0
CTSH,2020-05-26 00:00:00+00:00,53.26,53.9,52.83,53.07,3632820,51.0081225921,51.6210628561,50.5963033523,50.8261559512,3632820,0.0,1.0
CTSH,2020-05-27 00:00:00+00:00,55.35,55.41,53.98,54.31,3709677,53.0097556416,53.0672187914,51.6976803891,52.0137277127,3709677,0.0,1.0
CTSH,2020-05-28 00:00:00+00:00,53.7,55.89,53.59,55.61,3031148,51.4295190236,53.5269239894,51.3241699157,53.2587626239,3031148,0.0,1.0
CTSH,2020-05-29 00:00:00+00:00,53.0,53.6,52.23,53.59,6450267,50.7591156099,51.3337471073,50.0216718548,51.3241699157,6450267,0.0,1.0
CTSH,2020-06-01 00:00:00+00:00,52.85,53.33,52.48,53.0,3203732,50.6154577355,51.0751629335,50.2611016454,50.7591156099,3203732,0.0,1.0
CTSH,2020-06-02 00:00:00+00:00,53.3,53.57,52.89,53.57,3079352,51.0464313586,51.3050155325,50.653766502,51.3050155325,3079352,0.0,1.0
CTSH,2020-06-03 00:00:00+00:00,55.35,55.44,53.52,53.72,4428896,53.0097556416,53.0959503662,51.2571295743,51.4486734068,4428896,0.0,1.0
CTSH,2020-06-04 00:00:00+00:00,55.6,55.74,54.53,55.06,2349314,53.2491854322,53.383266115,52.2244259284,52.7320170845,2349314,0.0,1.0
CTSH,2020-06-05 00:00:00+00:00,57.82,59.22,56.55,56.96,4945980,55.3753219729,56.7161288003,54.1590186366,54.5516834932,4945980,0.0,1.0
CTSH,2020-06-08 00:00:00+00:00,58.58,58.92,58.09,58.09,2706219,56.1031885363,56.4288130516,55.6339061467,55.6339061467,2706219,0.0,1.0
CTSH,2020-06-09 00:00:00+00:00,57.19,58.0,56.64,58.0,2364906,54.7719589005,55.5477114221,54.2452133612,55.5477114221,2364906,0.0,1.0
CTSH,2020-06-10 00:00:00+00:00,57.53,58.39,56.68,57.86,2811039,55.0975834158,55.9212218955,54.2835221277,55.4136307394,2811039,0.0,1.0
CTSH,2020-06-11 00:00:00+00:00,53.66,56.23,53.62,56.08,3404444,51.3912102571,53.8525485046,51.3529014906,53.7088906302,3404444,0.0,1.0
CTSH,2020-06-12 00:00:00+00:00,54.8,55.47,53.48,54.35,2474651,52.4830101023,53.1246819411,51.2188208078,52.0520364792,2474651,0.0,1.0
CTSH,2020-06-15 00:00:00+00:00,54.67,55.1,52.5,52.59,2724204,52.3585066112,52.770325851,50.2802560286,50.3664507533,2724204,0.0,1.0
CTSH,2020-06-16 00:00:00+00:00,55.37,57.05,54.83,56.2,2685608,53.0289100249,54.6378782178,52.5117416772,53.8238169297,2685608,0.0,1.0
CTSH,2020-06-17 00:00:00+00:00,55.49,56.05,54.71,55.88,2234968,53.1438363244,53.6801590553,52.3968153777,53.5173467977,2234968,0.0,1.0
CTSH,2020-06-18 00:00:00+00:00,54.89,55.2,53.9,54.66,2570650,52.5692048269,52.8660977673,51.6210628561,52.3489294195,2570650,0.0,1.0
CTSH,2020-06-19 00:00:00+00:00,54.16,56.01,53.91,56.0,5365021,51.8700698383,53.6418502888,51.6306400477,53.6322730972,5365021,0.0,1.0
CTSH,2020-06-22 00:00:00+00:00,53.85,54.53,53.16,53.92,2388699,51.573176898,52.2244259284,50.9123506759,51.6402172393,2388699,0.0,1.0
CTSH,2020-06-23 00:00:00+00:00,55.2,55.44,54.02,54.51,3103277,52.8660977673,53.0959503662,51.7359891556,52.2052715452,3103277,0.0,1.0
CTSH,2020-06-24 00:00:00+00:00,53.8,54.89,53.77,54.76,4597212,51.5252909398,52.5692048269,51.496559365,52.4447013358,4597212,0.0,1.0
CTSH,2020-06-25 00:00:00+00:00,55.59,55.67,53.99,54.03,3854683,53.2396082406,53.3162257736,51.7072575807,51.7455663472,3854683,0.0,1.0
CTSH,2020-06-26 00:00:00+00:00,55.21,55.59,54.59,55.37,3743941,52.8756749589,53.2396082406,52.2818890782,53.0289100249,3743941,0.0,1.0
CTSH,2020-06-29 00:00:00+00:00,56.49,56.52,54.99,55.77,2907251,54.1015554868,54.1302870617,52.6649767431,53.4119976899,2907251,0.0,1.0
CTSH,2020-06-30 00:00:00+00:00,56.82,57.55,56.27,56.59,3845031,54.4176028104,55.116737799,53.8908572711,54.1973274031,3845031,0.0,1.0
CTSH,2020-07-01 00:00:00+00:00,56.42,57.43,55.95,57.0,2968048,54.0345151454,55.0018114995,53.5843871391,54.5899922597,2968048,0.0,1.0
CTSH,2020-07-02 00:00:00+00:00,56.08,57.68,56.01,57.01,3123837,53.7088906302,55.2412412901,53.6418502888,54.5995694513,3123837,0.0,1.0
CTSH,2020-07-06 00:00:00+00:00,56.26,57.09,56.09,57.0,2203022,53.8812800795,54.6761869843,53.7184678218,54.5899922597,2203022,0.0,1.0
CTSH,2020-07-07 00:00:00+00:00,55.85,56.4,55.36,55.52,2604593,53.4886152229,54.0153607622,53.0193328333,53.1725678992,2604593,0.0,1.0
CTSH,2020-07-08 00:00:00+00:00,55.7,56.36,55.22,56.09,1783486,53.3449573485,53.9770519957,52.8852521505,53.7184678218,1783486,0.0,1.0
CTSH,2020-07-09 00:00:00+00:00,55.28,55.7,54.57,55.67,3043120,52.9427153003,53.3449573485,52.2627346949,53.3162257736,3043120,0.0,1.0
CTSH,2020-07-10 00:00:00+00:00,55.78,55.88,54.92,55.05,2037889,53.4215748815,53.5173467977,52.5979364018,52.7224398929,2037889,0.0,1.0
CTSH,2020-07-13 00:00:00+00:00,56.46,57.72,56.16,56.44,3415264,54.0728239119,55.2795500566,53.7855081632,54.0536695287,3415264,0.0,1.0
CTSH,2020-07-14 00:00:00+00:00,56.47,56.55,55.18,56.02,2404130,54.0824011036,54.1590186366,52.846943384,53.6514274805,2404130,0.0,1.0
CTSH,2020-07-15 00:00:00+00:00,59.67,60.4,58.0,58.0,4574878,57.1471024234,57.846237412,55.5477114221,55.5477114221,4574878,0.0,1.0
CTSH,2020-07-16 00:00:00+00:00,61.05,61.7,60.5,60.9,5221047,58.4687548676,59.0912723232,57.9420093282,58.3250969932,5221047,0.0,1.0
CTSH,2020-07-17 00:00:00+00:00,61.43,61.77,60.8,61.37,3011453,58.8326881493,59.1583126646,58.229325077,58.7752249996,3011453,0.0,1.0
CTSH,2020-07-20 00:00:00+00:00,61.71,62.01,61.05,61.36,1977869,59.1008495148,59.3881652635,58.4687548676,58.765647808,1977869,0.0,1.0
CTSH,2020-07-21 00:00:00+00:00,61.62,62.91,61.4,62.25,2385902,59.0146547902,60.2501125098,58.8039565745,59.6180178625,2385902,0.0,1.0
CTSH,2020-07-22 00:00:00+00:00,61.96,62.4099,61.28,61.63,3036926,59.3402793054,59.7711571566,58.689030275,59.0242319818,3036926,0.0,1.0
CTSH,2020-07-23 00:00:00+00:00,62.08,62.56,61.79,62.1617,2515242,59.4552056049,59.9149108029,59.1774670478,59.5334512605,2515242,0.0,1.0
CTSH,2020-07-24 00:00:00+00:00,61.8,62.33,61.455,62.18,2677980,59.1870442394,59.6946353955,58.8566311284,59.5509775212,2677980,0.0,1.0
CTSH,2020-07-27 00:00:00+00:00,63.43,63.665,61.29,61.69,2997383,60.7481264742,60.9731904774,58.6986074666,59.0816951316,2997383,0.0,1.0
CTSH,2020-07-28 00:00:00+00:00,62.64,63.84,62.58,63.42,3155019,59.9915283359,61.1407913308,59.9340651861,60.7385492826,3155019,0.0,1.0
CTSH,2020-07-29 00:00:00+00:00,64.79,65.2,62.68,63.07,4818264,62.0506245352,62.4432893918,60.0298371024,60.4033475757,4818264,0.0,1.0
CTSH,2020-07-30 00:00:00+00:00,69.18,69.49,67.0,68.92,6495271,66.2550116583,66.5519045987,64.1671838842,66.0060046761,6495271,0.0,1.0
CTSH,2020-07-31 00:00:00+00:00,68.32,69.0,66.99,68.79,3646901,65.4313731786,66.0826222091,64.1576066926,65.881501185,3646901,0.0,1.0
CTSH,2020-08-03 00:00:00+00:00,68.04,68.12,66.67,66.85,3398170,65.1632118131,65.2398293461,63.8511365606,64.0235260098,3398170,0.0,1.0
CTSH,2020-08-04 00:00:00+00:00,67.92,67.99,66.87,67.17,2963068,65.0482855136,65.115325855,64.0426803931,64.3299961418,2963068,0.0,1.0
CTSH,2020-08-05 00:00:00+00:00,67.43,68.675,67.16,68.14,2697270,64.579003124,65.7713634813,64.3204189502,65.2589837294,2697270,0.0,1.0
CTSH,2020-08-06 00:00:00+00:00,67.58,67.73,66.665,67.49,2307649,64.7226609984,64.8663188728,63.8463479648,64.6364662738,2307649,0.0,1.0
CTSH,2020-08-07 00:00:00+00:00,67.48,67.645,66.695,67.2,2054490,64.6268890822,64.784912744,63.8750795396,64.3587277167,2054490,0.0,1.0
CTSH,2020-08-10 00:00:00+00:00,67.11,67.48,66.6131,67.36,2338784,64.272532992,64.6268890822,63.7966423402,64.5119627827,2338784,0.0,1.0
CTSH,2020-08-11 00:00:00+00:00,66.53,67.575,66.27,67.29,2302548,63.7170558778,64.7178724026,63.4680488956,64.4449224413,2302548,0.0,1.0
CTSH,2020-08-12 00:00:00+00:00,66.98,67.62,66.89,66.96,2699002,64.1480295009,64.7609697649,64.0618347763,64.1288751177,2699002,0.0,1.0
