symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ACN,2019-04-15 00:00:00+00:00,179.3,179.64,177.95,178.41,1619779,169.2644976435,169.5854676893,167.9900577561,168.4243113474,1619779,0.0,1.0
ACN,2019-04-16 00:00:00+00:00,179.06,179.9,178.26,179.8,1618240,169.0379305524,169.8309153713,168.2827069154,169.7365124167,1618240,0.0,1.0
ACN,2019-04-17 00:00:00+00:00,178.95,180.0,178.9,179.58,1637446,168.9340873024,169.9253183259,168.886885825,169.5288259165,1637446,0.0,1.0
ACN,2019-04-18 00:00:00+00:00,178.61,179.0,177.39,178.72,1319677,168.6131172566,168.9812887797,167.4614012102,168.7169605067,1319677,0.0,1.0
ACN,2019-04-22 00:00:00+00:00,178.07,178.25,177.02,177.25,1393852,168.1033413017,168.27326662,167.1121102781,167.3292370737,1393852,0.0,1.0
ACN,2019-04-23 00:00:00+00:00,180.48,180.55,177.96,178.2,1785525,170.3784525081,170.4445345764,167.9994980516,168.2260651427,1785525,0.0,1.0
ACN,2019-04-24 00:00:00+00:00,180.81,181.41,180.27,180.86,1464283,170.6899822584,171.2563999861,170.1802063034,170.7371837357,1464283,0.0,1.0
ACN,2019-04-25 00:00:00+00:00,179.95,180.58,178.61,180.58,1035343,169.8781168486,170.4728554628,168.6131172566,170.4728554628,1035343,0.0,1.0
ACN,2019-04-26 00:00:00+00:00,180.83,180.85,179.09,180.12,1010262,170.7088628493,170.7277434402,169.0662514388,170.0386018715,1010262,0.0,1.0
ACN,2019-04-29 00:00:00+00:00,181.21,181.72,180.64,180.78,1111861,171.0675940769,171.5490491455,170.5294972355,170.661661372,1111861,0.0,1.0
ACN,2019-04-30 00:00:00+00:00,182.67,182.83,181.17,181.58,1535810,172.4458772144,172.5969219418,171.029832895,171.416885009,1535810,0.0,1.0
ACN,2019-05-01 00:00:00+00:00,181.31,183.35,181.29,183.2,1242440,171.1619970315,173.0878173059,171.1431164406,172.9462128739,1242440,0.0,1.0
ACN,2019-05-02 00:00:00+00:00,179.39,182.33,178.49,181.0,1889915,169.3494603027,172.1249071687,168.4998337111,170.8693478722,1889915,0.0,1.0
ACN,2019-05-03 00:00:00+00:00,176.98,177.96,176.52,177.03,2680151,167.0743490962,167.9994980516,166.640095505,167.1215505735,2680151,0.0,1.0
ACN,2019-05-06 00:00:00+00:00,176.26,176.87,172.89,173.83,1630188,166.3946478229,166.9705058461,163.213268252,164.1006560255,1630188,0.0,1.0
ACN,2019-05-07 00:00:00+00:00,173.94,175.15,172.36,174.92,2308518,164.2044992756,165.3467750266,162.7129325925,165.1296482309,2308518,0.0,1.0
ACN,2019-05-08 00:00:00+00:00,173.82,175.25,173.16,174.07,1984874,164.0912157301,165.4411779812,163.4681562295,164.3272231166,1984874,0.0,1.0
ACN,2019-05-09 00:00:00+00:00,174.46,174.58,171.39,172.1,2044771,164.6953946397,164.8086781852,161.7972239327,162.4674849105,2044771,0.0,1.0
ACN,2019-05-10 00:00:00+00:00,174.3,174.98,170.67,173.72,2139599,164.5443499123,165.1862900037,161.1175226594,163.9968127754,2139599,0.0,1.0
ACN,2019-05-13 00:00:00+00:00,171.02,172.0,170.35,171.39,1853848,161.4479330006,162.3730819559,160.8154332046,161.7972239327,1853848,0.0,1.0
ACN,2019-05-14 00:00:00+00:00,173.61,174.77,171.91,171.91,2181155,163.8929695254,164.988043799,162.2881192967,162.2881192967,2181155,0.0,1.0
ACN,2019-05-15 00:00:00+00:00,175.4,176.14,172.18,172.21,2060834,165.5827824131,166.2813642774,162.5430072742,162.5713281606,2060834,0.0,1.0
ACN,2019-05-16 00:00:00+00:00,178.17,179.75,176.11,176.27,2232076,168.1977442563,169.6893109394,166.253043391,166.4040881184,2232076,0.0,1.0
ACN,2019-05-17 00:00:00+00:00,178.33,179.19,176.39,176.39,1551054,168.3487889837,169.1606543935,166.5173716639,166.5173716639,1551054,0.0,1.0
ACN,2019-05-20 00:00:00+00:00,178.54,179.47,176.44,176.98,1566035,168.5470351884,169.4249826664,166.5645731413,167.0743490962,1566035,0.0,1.0
ACN,2019-05-21 00:00:00+00:00,179.57,180.0,178.81,179.61,1224851,169.519385621,169.9253183259,168.8019231659,169.5571468029,1224851,0.0,1.0
ACN,2019-05-22 00:00:00+00:00,180.39,181.38,179.19,179.32,1212257,170.293489849,171.2280790998,169.1606543935,169.2833782345,1212257,0.0,1.0
ACN,2019-05-23 00:00:00+00:00,178.27,178.94,176.44,178.94,1250242,168.2921472109,168.9246470069,166.5645731413,168.9246470069,1250242,0.0,1.0
ACN,2019-05-24 00:00:00+00:00,178.81,180.33,178.64,179.56,1288052,168.8019231659,170.2368480762,168.641438143,169.5099453256,1288052,0.0,1.0
ACN,2019-05-28 00:00:00+00:00,178.39,180.11,177.8,179.26,2336466,168.4054307565,170.029161576,167.8484533242,169.2267364617,2336466,0.0,1.0
ACN,2019-05-29 00:00:00+00:00,177.61,178.7,176.61,177.64,1547740,167.6690877104,168.6980799158,166.7250581641,167.6974085968,1547740,0.0,1.0
ACN,2019-05-30 00:00:00+00:00,178.82,179.46,177.66,177.66,1047890,168.8113634613,169.4155423709,167.7162891877,167.7162891877,1047890,0.0,1.0
ACN,2019-05-31 00:00:00+00:00,178.07,178.63,176.49,177.47,1799587,168.1033413017,168.6319978476,166.6117746186,167.5369235739,1799587,0.0,1.0
ACN,2019-06-03 00:00:00+00:00,175.16,178.36,174.23,177.87,1774584,165.356215322,168.3771098701,164.478267844,167.9145353924,1774584,0.0,1.0
ACN,2019-06-04 00:00:00+00:00,177.97,178.02,175.77,177.27,2269684,168.008938347,168.0561398243,165.9320733453,167.3481176646,2269684,0.0,1.0
ACN,2019-06-05 00:00:00+00:00,179.56,180.35,178.39,179.42,1492153,169.5099453256,170.2557286671,168.4054307565,169.3777811891,1492153,0.0,1.0
ACN,2019-06-06 00:00:00+00:00,180.4,180.98,179.33,180.0,1737729,170.3029301444,170.8504672813,169.2928185299,169.9253183259,1737729,0.0,1.0
ACN,2019-06-07 00:00:00+00:00,182.92,184.23,181.27,181.63,1965930,172.681884601,173.9185633066,171.1242358497,171.4640864863,1965930,0.0,1.0
ACN,2019-06-10 00:00:00+00:00,184.44,185.27,183.73,184.33,1524978,174.1168095113,174.9003540347,173.4465485335,174.0129662612,1524978,0.0,1.0
ACN,2019-06-11 00:00:00+00:00,183.37,186.68,183.07,185.76,1423354,173.1066978968,176.2314356949,172.8234890329,175.3629285124,1423354,0.0,1.0
ACN,2019-06-12 00:00:00+00:00,184.59,185.07,183.22,183.62,1402136,174.2584139432,174.7115481254,172.9650934649,173.3427052834,1402136,0.0,1.0
ACN,2019-06-13 00:00:00+00:00,184.95,186.1,184.24,185.87,1323687,174.5982645799,175.6838985581,173.928003602,175.4667717624,1323687,0.0,1.0
ACN,2019-06-14 00:00:00+00:00,184.97,185.83,184.14,184.66,1864791,174.6171451708,175.4290105806,173.8336006474,174.3244960115,1864791,0.0,1.0
ACN,2019-06-17 00:00:00+00:00,183.9,185.33,183.78,185.0,1177874,173.6070335563,174.9569958075,173.4937500108,174.6454660572,1177874,0.0,1.0
ACN,2019-06-18 00:00:00+00:00,184.5,185.67,184.29,184.99,1972568,174.1734512841,175.2779658532,173.9752050794,174.6360257617,1972568,0.0,1.0
ACN,2019-06-19 00:00:00+00:00,183.95,185.38,183.51,184.73,2023532,173.6542350336,175.0041972848,173.2388620333,174.3905780797,2023532,0.0,1.0
ACN,2019-06-20 00:00:00+00:00,186.52,186.96,184.48,184.79,2121985,176.0803909675,176.4957639679,174.1545706931,174.4472198525,2121985,0.0,1.0
ACN,2019-06-21 00:00:00+00:00,185.56,187.31,185.19,187.1,3306585,175.1741226031,176.826174309,174.824831671,176.6279281043,3306585,0.0,1.0
ACN,2019-06-24 00:00:00+00:00,186.11,187.15,185.58,186.07,1703151,175.6933388535,176.6751295816,175.193003194,175.6555776717,1703151,0.0,1.0
ACN,2019-06-25 00:00:00+00:00,184.9,186.66,184.48,186.52,1863549,174.5510631026,176.212555104,174.1545706931,176.0803909675,1863549,0.0,1.0
ACN,2019-06-26 00:00:00+00:00,183.31,185.93,183.31,185.63,2395277,173.050056124,175.5234135352,173.050056124,175.2402046713,2395277,0.0,1.0
ACN,2019-06-27 00:00:00+00:00,183.0,183.11,177.99,178.8,3434646,172.7574069647,172.8612502148,168.027818938,168.7924828704,3434646,0.0,1.0
ACN,2019-06-28 00:00:00+00:00,184.77,185.5,182.87,184.23,2937898,174.4283392616,175.1174808303,172.6346831237,173.9185633066,2937898,0.0,1.0
ACN,2019-07-01 00:00:00+00:00,186.87,186.96,184.43,184.83,2404744,176.4108013087,176.4957639679,174.1073692158,174.4849810343,2404744,0.0,1.0
ACN,2019-07-02 00:00:00+00:00,188.6,188.74,186.24,186.91,2123522,178.0439724237,178.1761365602,175.8160626946,176.4485624905,2123522,0.0,1.0
ACN,2019-07-03 00:00:00+00:00,190.97,190.97,188.1,189.33,1106937,180.2813224483,180.2813224483,177.5719576506,178.7331139925,1106937,0.0,1.0
ACN,2019-07-05 00:00:00+00:00,191.39,191.74,188.25,189.92,2111254,180.6778148578,181.008225199,177.7135620825,179.2900914248,2111254,0.0,1.0
ACN,2019-07-08 00:00:00+00:00,190.31,191.14,189.86,191.06,1877198,179.6582629478,180.4418074712,179.233449652,180.3662851075,1877198,0.0,1.0
ACN,2019-07-09 00:00:00+00:00,191.09,191.15,189.07,189.07,1732512,180.3946059939,180.4512477667,178.4876663105,178.4876663105,1732512,0.0,1.0
ACN,2019-07-10 00:00:00+00:00,191.71,192.09,190.98,191.51,1584398,180.9799043126,181.3386355401,180.2907627438,180.7910984033,1584398,0.0,1.0
ACN,2019-07-11 00:00:00+00:00,194.67,194.67,192.25,192.49,1922228,183.7742317695,183.7742317695,181.4896802675,181.7162473586,1922228,0.0,1.0
ACN,2019-07-12 00:00:00+00:00,196.21,196.23,193.82,195.0,2059365,185.2280372707,185.2469178616,182.9718066552,184.0857615198,2059365,0.0,1.0
ACN,2019-07-15 00:00:00+00:00,195.32,196.36,195.08,196.22,1267005,184.3878509746,185.3696417027,184.1612838835,185.2374775662,1267005,0.0,1.0
ACN,2019-07-16 00:00:00+00:00,194.25,195.6,193.38,195.15,1460054,183.3777393601,184.6521792475,182.5564336548,184.2273659517,1460054,0.0,1.0
ACN,2019-07-17 00:00:00+00:00,193.81,195.11,193.54,194.84,1557712,182.9623663597,184.1896047698,182.7074783822,183.9347167923,1557712,0.0,1.0
ACN,2019-07-18 00:00:00+00:00,194.82,195.64,193.19,193.69,1562376,183.9158362014,184.6899404294,182.377068041,182.8490828142,1562376,0.0,1.0
ACN,2019-07-19 00:00:00+00:00,193.93,195.96,193.86,194.83,1583180,183.0756499053,184.9920298842,183.009567837,183.9252764969,1583180,0.0,1.0
ACN,2019-07-22 00:00:00+00:00,194.44,195.4,194.31,194.65,1090004,183.5571049738,184.4633733383,183.4343811328,183.7553511786,1090004,0.0,1.0
ACN,2019-07-23 00:00:00+00:00,194.46,195.5,193.0,195.32,1111757,183.5759855648,184.5577762929,182.1977024272,184.3878509746,1111757,0.0,1.0
ACN,2019-07-24 00:00:00+00:00,194.47,194.55,192.88,194.0,1250881,183.5854258602,183.6609482239,182.0844188817,183.1417319735,1250881,0.0,1.0
ACN,2019-07-25 00:00:00+00:00,194.97,195.6,193.69,195.01,1531045,184.0574406334,184.6521792475,182.8490828142,184.0952018152,1531045,0.0,1.0
ACN,2019-07-26 00:00:00+00:00,196.93,197.03,194.58,195.1,1255354,185.907738544,186.0021414986,183.6892691103,184.1801644744,1255354,0.0,1.0
ACN,2019-07-29 00:00:00+00:00,197.35,197.47,196.2,197.0,1319729,186.3042309534,186.417514499,185.2185969753,185.9738206123,1319729,0.0,1.0
ACN,2019-07-30 00:00:00+00:00,195.65,197.23,195.35,196.37,1143875,184.6993807248,186.1909474079,184.4161718609,185.3790819981,1143875,0.0,1.0
ACN,2019-07-31 00:00:00+00:00,192.58,196.39,190.51,196.06,1566043,181.8012100178,185.397962589,179.8470688571,185.0864328388,1566043,0.0,1.0
ACN,2019-08-01 00:00:00+00:00,194.16,197.22,193.23,193.33,1837094,183.2927767009,186.1815071124,182.4148292229,182.5092321775,1837094,0.0,1.0
ACN,2019-08-02 00:00:00+00:00,193.01,194.47,190.5,194.47,1833142,182.2071427227,183.5854258602,179.8376285616,183.5854258602,1833142,0.0,1.0
ACN,2019-08-05 00:00:00+00:00,185.55,191.0,184.23,189.58,2422017,175.1646823076,180.3096433347,173.9185633066,178.969121379,2422017,0.0,1.0
ACN,2019-08-06 00:00:00+00:00,188.81,189.56,186.51,186.67,2055580,178.2422186284,178.9502407881,176.070950672,176.2219953994,2055580,0.0,1.0
ACN,2019-08-07 00:00:00+00:00,188.87,189.36,184.4,187.21,2495136,178.2988604012,178.7614348789,174.0790483294,176.7317713544,2495136,0.0,1.0
ACN,2019-08-08 00:00:00+00:00,194.18,194.28,189.38,190.0,1804069,183.3116572918,183.4060602464,178.7803154698,179.3656137885,1804069,0.0,1.0
ACN,2019-08-09 00:00:00+00:00,191.48,193.68,190.21,193.61,1831838,180.7627775169,182.8396425187,179.5638599932,182.7735604505,1831838,0.0,1.0
ACN,2019-08-12 00:00:00+00:00,190.0,191.89,189.32,191.48,1802540,179.3656137885,181.1498296309,178.723673697,180.7627775169,1802540,0.0,1.0
ACN,2019-08-13 00:00:00+00:00,192.88,193.02,188.76,188.76,2139683,182.0844188817,182.2165830182,178.1950171511,178.1950171511,2139683,0.0,1.0
ACN,2019-08-14 00:00:00+00:00,186.97,191.39,186.81,190.4,2316494,176.5052042633,180.6778148578,176.3541595359,179.743225607,2316494,0.0,1.0
ACN,2019-08-15 00:00:00+00:00,189.56,190.23,186.7,187.35,1932571,178.9502407881,179.5827405841,176.2503162858,176.8639354909,1932571,0.0,1.0
ACN,2019-08-16 00:00:00+00:00,193.22,193.66,190.47,191.12,2526872,182.4053889274,182.8207619278,179.8093076752,180.4229268803,2526872,0.0,1.0
ACN,2019-08-19 00:00:00+00:00,195.18,196.29,194.52,195.0,1891034,184.2556868381,185.3035596344,183.6326273375,184.0857615198,1891034,0.0,1.0
ACN,2019-08-20 00:00:00+00:00,194.2,195.98,193.12,195.11,1423474,183.3305378827,185.0109104751,182.3109859728,184.1896047698,1423474,0.0,1.0
ACN,2019-08-21 00:00:00+00:00,195.73,196.84,195.07,195.69,1044737,184.7749030885,185.8227758849,184.151843588,184.7371419067,1044737,0.0,1.0
ACN,2019-08-22 00:00:00+00:00,196.34,196.97,194.27,196.46,1160851,185.3507611117,185.9454997259,183.396619951,185.4640446573,1160851,0.0,1.0
ACN,2019-08-23 00:00:00+00:00,192.81,197.93,191.57,195.0,2290363,182.0183368135,186.8517680903,180.8477401761,184.0857615198,2290363,0.0,1.0
ACN,2019-08-26 00:00:00+00:00,195.47,195.47,193.47,194.34,1642518,184.5294554065,184.5294554065,182.641396314,183.4627020192,1642518,0.0,1.0
ACN,2019-08-27 00:00:00+00:00,197.16,197.4,195.24,196.02,1632696,186.1248653397,186.3514324308,184.3123286109,185.0486716569,1632696,0.0,1.0
ACN,2019-08-28 00:00:00+00:00,196.84,197.53,194.57,196.89,1326208,185.8227758849,186.4741562718,183.6798288149,185.8699773622,1326208,0.0,1.0
ACN,2019-08-29 00:00:00+00:00,198.74,199.91,197.44,198.0,1494242,187.6164320227,188.7209465919,186.3891936126,186.9178501585,1494242,0.0,1.0
ACN,2019-08-30 00:00:00+00:00,198.17,200.68,196.77,200.0,2176628,187.0783351814,189.4478493425,185.7566938166,188.805909251,2176628,0.0,1.0
ACN,2019-09-03 00:00:00+00:00,195.75,197.76,195.44,196.36,1696454,184.7937836794,186.6912830674,184.5011345201,185.3696417027,1696454,0.0,1.0
ACN,2019-09-04 00:00:00+00:00,197.71,198.36,197.37,197.83,1250656,186.6440815901,187.2577007952,186.3231115444,186.7573651357,1250656,0.0,1.0
ACN,2019-09-05 00:00:00+00:00,199.49,199.8,198.45,199.8,2216109,188.3244541824,188.6171033418,187.3426634543,188.6171033418,2216109,0.0,1.0
ACN,2019-09-06 00:00:00+00:00,201.12,202.8,199.04,200.0,2184065,189.8632223428,191.4491919805,187.8996408866,188.805909251,2184065,0.0,1.0
ACN,2019-09-09 00:00:00+00:00,194.83,201.12,192.84,200.97,2696090,183.9252764969,189.8632223428,182.0466576998,189.7216179109,2696090,0.0,1.0
ACN,2019-09-10 00:00:00+00:00,189.66,193.54,187.89,192.98,3630960,179.0446437427,182.7074783822,177.3737114459,182.1788218363,3630960,0.0,1.0
ACN,2019-09-11 00:00:00+00:00,191.37,192.47,189.24,190.0,2430201,180.6589342668,181.6973667677,178.6481513333,179.3656137885,2430201,0.0,1.0
ACN,2019-09-12 00:00:00+00:00,195.52,196.23,191.93,194.7,2122176,184.5766568838,185.2469178616,181.1875908127,183.8025526559,2122176,0.0,1.0
ACN,2019-09-13 00:00:00+00:00,194.62,196.0,193.96,196.0,1592554,183.7270302922,185.029791066,183.1039707916,185.029791066,1592554,0.0,1.0
ACN,2019-09-16 00:00:00+00:00,194.16,195.22,193.01,193.37,1356294,183.2927767009,184.2934480199,182.2071427227,182.5469933594,1356294,0.0,1.0
ACN,2019-09-17 00:00:00+00:00,194.95,195.79,193.36,193.36,1465897,184.0385600424,184.8315448613,182.5375530639,182.5375530639,1465897,0.0,1.0
ACN,2019-09-18 00:00:00+00:00,194.13,194.59,191.54,194.18,1895580,183.2644558145,183.6987094058,180.8194192897,183.3116572918,1895580,0.0,1.0
ACN,2019-09-19 00:00:00+00:00,194.67,196.13,194.22,194.48,1578574,183.7742317695,185.152514907,183.3494184737,183.5948661557,1578574,0.0,1.0
ACN,2019-09-20 00:00:00+00:00,193.09,196.23,192.45,195.05,2652417,182.2826650864,185.2469178616,181.6784861768,184.1329629971,2652417,0.0,1.0
ACN,2019-09-23 00:00:00+00:00,192.84,193.94,192.01,192.33,1669831,182.0466576998,183.0850902007,181.2631131764,181.5652026312,1669831,0.0,1.0
ACN,2019-09-24 00:00:00+00:00,190.14,195.87,189.78,194.44,2964087,179.4977779249,184.907067225,179.1579272883,183.5571049738,2964087,0.0,1.0
ACN,2019-09-25 00:00:00+00:00,190.87,192.0,188.71,191.6,2839383,180.1869194937,181.253672881,178.1478156738,180.8760610625,2839383,0.0,1.0
ACN,2019-09-26 00:00:00+00:00,192.12,193.34,187.28,188.06,3729619,181.3669564265,182.518672473,176.7978534227,177.5341964687,3729619,0.0,1.0
ACN,2019-09-27 00:00:00+00:00,191.38,193.58,190.39,193.56,2012542,180.6683745623,182.7452395641,179.7337853115,182.7263589731,2012542,0.0,1.0
ACN,2019-09-30 00:00:00+00:00,192.35,193.35,191.41,191.49,2027320,181.5840832222,182.5281127684,180.6966954487,180.7722178124,2027320,0.0,1.0
ACN,2019-10-01 00:00:00+00:00,189.62,193.37,189.41,192.6,2074543,179.0068825609,182.5469933594,178.8086363562,181.8200906087,2074543,0.0,1.0
ACN,2019-10-02 00:00:00+00:00,184.85,188.65,182.89,188.34,2945581,174.5038616253,178.091173901,172.6535637146,177.7985247417,2945581,0.0,1.0
ACN,2019-10-03 00:00:00+00:00,185.81,186.09,182.85,185.32,2210398,175.4101299897,175.6744582626,172.6158025327,174.947555512,2210398,0.0,1.0
ACN,2019-10-04 00:00:00+00:00,189.64,189.82,186.1,186.81,1582556,179.0257631518,179.1956884701,175.6838985581,176.3541595359,1582556,0.0,1.0
ACN,2019-10-07 00:00:00+00:00,186.81,188.7,186.79,188.29,1650409,176.3541595359,178.1383753783,176.335278945,177.7513232644,1650409,0.0,1.0
ACN,2019-10-08 00:00:00+00:00,182.2,185.72,182.0,185.41,2283676,172.0021833277,175.3251673305,171.8133774184,175.0325181712,2283676,0.0,1.0
ACN,2019-10-09 00:00:00+00:00,184.34,185.3,183.22,183.79,1795079,174.0224065567,174.9286749211,172.9650934649,173.5031903062,1795079,0.0,1.0
ACN,2019-10-10 00:00:00+00:00,183.83,184.87,182.6,183.83,2126866,173.5409514881,174.5227422162,172.3797951462,173.5409514881,2126866,0.0,1.0
ACN,2019-10-11 00:00:00+00:00,184.97,187.71,184.74,185.71,2385165,174.6171451708,177.2037861275,174.4000183752,175.315727035,2385165,0.0,1.0
ACN,2019-10-14 00:00:00+00:00,185.5,186.33,184.22,185.36,1350313,175.1174808303,175.9010253537,173.9091230111,174.9853166938,1350313,0.0,1.0
ACN,2019-10-15 00:00:00+00:00,187.0,187.38,185.56,185.82,1466712,176.5335251497,176.8922563773,175.1741226031,175.4195702851,1466712,0.0,1.0
ACN,2019-10-16 00:00:00+00:00,186.57,186.99,184.16,184.59,1925404,176.8828160818,177.2810086249,174.5979493468,175.0056226646,1925404,0.8,1.0
ACN,2019-10-17 00:00:00+00:00,186.04,187.33,185.16,186.96,1491370,176.3803350156,177.6033549692,175.5460268302,177.2525663004,1491370,0.0,1.0
ACN,2019-10-18 00:00:00+00:00,187.08,188.13,186.61,186.87,2896692,177.3663355984,178.361816956,176.9207391812,177.1672393268,2896692,0.0,1.0
ACN,2019-10-21 00:00:00+00:00,187.34,187.54,185.39,186.95,1347967,177.6128357441,177.8024512407,175.7640846514,177.2430855255,1347967,0.0,1.0
ACN,2019-10-22 00:00:00+00:00,182.72,188.11,182.34,187.27,1773966,173.2327177707,178.3428554063,172.872448327,177.5464703202,1773966,0.0,1.0
ACN,2019-10-23 00:00:00+00:00,184.07,184.84,181.97,182.39,2276462,174.5126223733,175.2426420355,172.5216596581,172.9198522011,2276462,0.0,1.0
ACN,2019-10-24 00:00:00+00:00,185.0,187.02,184.65,185.05,2017655,175.3943344329,177.3094509494,175.0625073137,175.441738307,2017655,0.0,1.0
ACN,2019-10-25 00:00:00+00:00,183.07,184.83,183.02,184.67,1389245,173.5645448898,175.2331612607,173.5171410157,175.0814688633,1389245,0.0,1.0
ACN,2019-10-28 00:00:00+00:00,182.87,185.93,182.56,184.41,1832708,173.3749293932,176.2760464924,173.0810253733,174.8349687176,1832708,0.0,1.0
ACN,2019-10-29 00:00:00+00:00,184.8,185.75,182.37,182.55,1553999,175.2047189362,176.1053925454,172.9008906515,173.0715445985,1553999,0.0,1.0
ACN,2019-10-30 00:00:00+00:00,186.58,187.04,184.29,185.15,1243282,176.8922968567,177.328412499,174.7211994196,175.5365460554,1243282,0.0,1.0
ACN,2019-10-31 00:00:00+00:00,185.42,188.06,184.34,186.16,1574829,175.7925269759,178.2954515321,174.7686032938,176.4941043136,1574829,0.0,1.0
ACN,2019-11-01 00:00:00+00:00,188.22,188.35,186.11,186.7,1502137,178.4471439295,178.5703940023,176.4467004395,177.0060661547,1502137,0.0,1.0
ACN,2019-11-04 00:00:00+00:00,187.8,189.17,187.39,188.51,1156782,178.0489513864,179.3478175387,177.6602396182,178.7220863997,1156782,0.0,1.0
ACN,2019-11-05 00:00:00+00:00,186.88,188.0,185.48,188.0,1535399,177.1767201017,178.2385668831,175.8494116249,178.2385668831,1535399,0.0,1.0
ACN,2019-11-06 00:00:00+00:00,189.23,189.27,186.91,186.99,1652201,179.4047021877,179.4426252871,177.2051624262,177.2810086249,1652201,0.0,1.0
ACN,2019-11-07 00:00:00+00:00,189.09,190.2,188.67,189.31,1676799,179.27197134,180.3243373466,178.873778797,179.4805483864,1676799,0.0,1.0
ACN,2019-11-08 00:00:00+00:00,189.7,189.71,188.27,188.66,1282364,179.8502986049,179.8597793798,178.4945478036,178.8642980222,1282364,0.0,1.0
ACN,2019-11-11 00:00:00+00:00,190.06,190.46,188.55,188.76,1167010,180.191606499,180.5708374923,178.760009499,178.9591057705,1167010,0.0,1.0
ACN,2019-11-12 00:00:00+00:00,191.43,191.65,189.87,190.17,1522849,181.4904726512,181.6990496976,180.0114717771,180.2958950221,1522849,0.0,1.0
ACN,2019-11-13 00:00:00+00:00,194.5,194.77,190.49,191.15,1922740,184.4010705254,184.6570514459,180.5992798168,181.2250109559,1922740,0.0,1.0
ACN,2019-11-14 00:00:00+00:00,196.25,196.41,193.83,194.0,1672930,186.0602061213,186.2118985187,183.7658586115,183.9270317836,1672930,0.0,1.0
ACN,2019-11-15 00:00:00+00:00,196.81,197.56,195.81,195.9,2426211,186.5911295121,187.3021876246,185.6430520286,185.7283790021,2426211,0.0,1.0
ACN,2019-11-18 00:00:00+00:00,198.02,198.95,196.76,197.43,1561030,187.738303267,188.6200153266,186.5437256379,187.1789375518,1561030,0.0,1.0
ACN,2019-11-19 00:00:00+00:00,198.34,198.75,197.39,198.2,1342180,188.0416880617,188.4303998299,187.1410144524,187.908957214,1342180,0.0,1.0
ACN,2019-11-20 00:00:00+00:00,197.71,199.76,196.77,198.73,1477340,187.4443992471,189.3879580881,186.5532064127,188.4114382802,1477340,0.0,1.0
ACN,2019-11-21 00:00:00+00:00,196.78,197.93,196.14,197.42,1217370,186.5626871876,187.6529762935,185.9559175982,187.1694567769,1217370,0.0,1.0
ACN,2019-11-22 00:00:00+00:00,196.66,198.42,195.1,198.05,1117880,186.4489178895,188.1175342604,184.9699170154,187.7667455915,1117880,0.0,1.0
ACN,2019-11-25 00:00:00+00:00,198.36,198.38,197.4,197.64,1951868,188.0606496114,188.079611161,187.1504952273,187.3780338233,1951868,0.0,1.0
ACN,2019-11-26 00:00:00+00:00,200.92,201.0,197.77,198.36,2324478,190.4877279689,190.5635741676,187.5012838961,188.0606496114,2324478,0.0,1.0
ACN,2019-11-27 00:00:00+00:00,201.25,201.36,199.19,200.54,1205044,190.8005935384,190.9048820616,188.8475539226,190.1274585252,1205044,0.0,1.0
ACN,2019-11-29 00:00:00+00:00,201.16,201.66,200.0,201.24,750578,190.7152665649,191.1893053066,189.6154966842,190.7911127636,750578,0.0,1.0
ACN,2019-12-02 00:00:00+00:00,199.59,201.69,198.05,201.44,1262291,189.226784916,191.2177476311,187.7667455915,190.9807282603,1262291,0.0,1.0
ACN,2019-12-03 00:00:00+00:00,198.75,199.29,196.47,197.54,1539867,188.4303998299,188.9423616709,186.2687831677,187.2832260749,1539867,0.0,1.0
ACN,2019-12-04 00:00:00+00:00,199.58,200.39,199.24,199.76,1221849,189.2173041411,189.9852469027,188.8949577968,189.3879580881,1221849,0.0,1.0
ACN,2019-12-05 00:00:00+00:00,199.85,200.03,198.88,200.0,1816575,189.4732850617,189.6439390087,188.5536499027,189.6154966842,1816575,0.0,1.0
ACN,2019-12-06 00:00:00+00:00,202.55,202.82,200.49,201.4,1345728,192.0330942669,192.2890751874,190.080054651,190.942805161,1345728,0.0,1.0
ACN,2019-12-09 00:00:00+00:00,202.03,202.88,201.44,201.77,1976293,191.5400939755,192.3459598364,190.9807282603,191.2935938298,1976293,0.0,1.0
ACN,2019-12-10 00:00:00+00:00,201.88,202.26,200.87,202.03,1403003,191.397882353,191.7581517967,190.4403240947,191.5400939755,1403003,0.0,1.0
ACN,2019-12-11 00:00:00+00:00,202.3,202.62,200.34,202.13,1665220,191.796074896,192.0994596907,189.9378430285,191.6349017239,1665220,0.0,1.0
ACN,2019-12-12 00:00:00+00:00,203.92,204.43,201.24,202.16,1932584,193.3319604192,193.8154799357,190.7911127636,191.6633440484,1932584,0.0,1.0
ACN,2019-12-13 00:00:00+00:00,206.66,206.72,203.01,203.06,1648289,195.9296927237,195.9865773728,192.4692099093,192.5166137834,1648289,0.0,1.0
ACN,2019-12-16 00:00:00+00:00,205.0,208.66,204.97,207.12,2702378,194.3558841013,197.8258476906,194.3274417768,196.3658083661,2702378,0.0,1.0
ACN,2019-12-17 00:00:00+00:00,203.4,205.72,202.95,205.0,2377375,192.8389601278,195.0384998893,192.4123252603,194.3558841013,2377375,0.0,1.0
ACN,2019-12-18 00:00:00+00:00,205.76,206.17,203.51,203.6,3002706,195.0764229887,195.4651347569,192.943248651,193.0285756245,3002706,0.0,1.0
